ligand,E1,E2,E3
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.0,-4.7,-4.9
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-8.0,-5.1,-5.3
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.1,-6.4,-6.2
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,-1.0,-0.9
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.8,-5.9,-5.7
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.2,-4.7,-5.3
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.2,-6.8,-7.0
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.3,-5.0,-4.5
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-6.9,-6.3
BNQDCRGUHNALGH-LURJTMIESA-N,-6.6,-7.5,-7.3
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.3,-5.1,-4.5
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.5,-6.3,-6.2
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.1,-4.5,-4.2
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.7,-4.6,-4.6
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.2,-5.1,-6.3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.9,-3.4,-5.4
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.9,-5.3,-5.7
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.8,-6.6,-6.7
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.8,-7.3,-6.9
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.2,-6.5,-5.5
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.1,-6.4,-7.6
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.6,-5.6,-5.3
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.4,-5.9,-5.1
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.3,-4.6,-5.8
