ligand,E1,E2,E3
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.0,-5.6,-4.8
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,-0.9,-0.6
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.6,-5.9,-4.3
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.7,-5.2,-4.8
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.6,-6.1,-4.8
AXJXURWWUFZZKN-NSHDSACASA-N,-6.4,-3.9,-4.8
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.7,-3.9,-4.3
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-8.0,-5.8,-4.9
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.7,-5.9,-5.7
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.0,-6.3,-6.7
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.6,-4.9,-4.9
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-8.3,-8.3,-5.5
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,-5.6,-4.2
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.5,-5.7,-5.3
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.4,-5.9,-6.6
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.1,-6.6,-6.5
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.6,-8.1,-7.6
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.6,-7.8,-4.7
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.0,-6.8,-4.8
BNQDCRGUHNALGH-LURJTMIESA-N,-6.7,-8.0,-6.2
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.1,-6.3,-4.4
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-4.8,-4.1,-4.7
UCEWGESNIULAGX-UHFFFAOYSA-N,-8.0,-6.0,-5.6
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.2,-6.3,-6.7
