ligand,E1,E2,E3
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.9,-5.0,-4.8
JUKPWJGBANNWMW-VWBFHTRKSA-N,-9.6,-9.6,9.8
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.8,-5.9,-6.0
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.1,-1.1,-1.0
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.8,-7.2,-2.4
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-8.9,-7.8,-0.7
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-7.5,-7.2,-6.0
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-8.4,-7.4,-8.5
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-10.1,-10.5,-7.9
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-8.7,-7.8,-8.3
JFJZZMVDLULRGK-URLMMPGGSA-O,-10.1,-10.0,34.1
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-7.1,-6.6,-0.1
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.6,-8.5,-8.8
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-8.2,-7.7,-0.5
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.5,-5.4,-5.5
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.8,-7.2,-1.0
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.4,-5.1,-6.0
BNQDCRGUHNALGH-LURJTMIESA-N,-6.9,-6.5,-6.9
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.7,-8.7,-5.3
AXJXURWWUFZZKN-NSHDSACASA-N,-6.0,-6.2,-5.7
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.9,-7.3,-7.8
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.8,-6.6,-6.7
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.4,-6.4,-7.0
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.9,-7.5,-6.5
