ligand,E1,E2,E3
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.0,-7.4,-8.5
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.2,-1.2,-1.0
AXJXURWWUFZZKN-NSHDSACASA-N,-6.9,-7.0,-5.8
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-9.3,-9.4,-6.3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-7.3,-7.6,-5.9
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.4,-7.2,-5.9
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.4,-9.9,-8.5
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.9,-4.7,-5.2
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-7.0,-7.1,-7.3
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.2,-6.3,-5.8
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-8.3,-8.6,-7.2
UCEWGESNIULAGX-UHFFFAOYSA-N,-9.4,-9.2,-7.1
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-9.2,-9.5,-8.7
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.3,-8.8,-8.8
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.8,-7.9,-6.3
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.8,-8.8,-7.7
KFZMXOLSYABOSE-UHFFFAOYSA-O,-8.0,-7.8,-6.0
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,-5.6,-6.1
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-8.6,-8.6,-7.4
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-7.4,-7.4,-7.1
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.4,-6.5,-6.5
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.5,-6.4,-8.9
BNQDCRGUHNALGH-LURJTMIESA-N,-7.1,-7.4,-7.8
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.6,-5.5,-5.7
