ligand,E1,E2,E3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.2,-5.3,-4.6
BNQDCRGUHNALGH-LURJTMIESA-N,-6.6,-6.1,-5.0
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.8,-0.9
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.5,-5.3,-4.7
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.4,-6.8,-6.2
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.2,-5.9,-5.3
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.3,-5.3,-5.0
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.2,-7.1,-5.5
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.9,-5.8,-4.8
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.5,-5.9,-5.0
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,-4.2,-3.9
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-5.2,-3.9
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,-4.2,-4.7
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.5,-6.2,-5.3
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.7,-5.8,-5.7
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.7,-5.2,-5.5
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.5,-7.8,-5.8
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.8,-4.9,-4.6
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.8,-6.2,-5.8
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.1,-6.4,-6.0
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.2,-6.2,-6.3
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.3,-6.9,-6.6
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.2,-5.6,-6.1
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.4,-4.1,-3.9
