ligand,E1,E2,E3
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.5,-5.9,-5.4
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.5,-6.2,-5.3
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.8,-4.9,-4.6
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.5,-3.9,-3.9
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.1,-6.3,-6.1
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.3,-5.2,-4.7
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.9,-6.3,-5.8
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.3,-7.0,-6.6
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.9,-5.7,-4.8
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.6,-7.0,-5.2
BNQDCRGUHNALGH-LURJTMIESA-N,-6.5,-6.1,-4.7
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.8,-6.2,-6.3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.3,-8.2,-7.4
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,-4.2,-3.9
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.3,-5.0,-5.0
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,-4.9,-4.7
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.8,-0.9
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.2,-4.8,-4.5
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.7,-5.8,-4.8
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.8,-6.8,-5.5
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.2,-5.3,-6.2
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.5,-5.8,-5.0
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.2,-6.0,-5.3
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-5.2,-3.9
