ligand,E1,E2,E3
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,-1.0,-0.9
BNQDCRGUHNALGH-LURJTMIESA-N,-7.6,-6.9,-4.7
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,-4.6,-4.2
AXJXURWWUFZZKN-NSHDSACASA-N,-6.2,-5.2,-4.8
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-8.8,-8.3,-5.1
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.1,-6.9,-5.2
JUKPWJGBANNWMW-VWBFHTRKSA-N,-9.7,-8.0,-6.0
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.3,-7.7,-6.0
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.9,-6.9,-5.6
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.3,-3.9,-4.2
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.9,-7.4,-5.5
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.6,-6.3,-5.2
RHUWRJWFHUKVED-UHFFFAOYSA-N,-7.6,-6.6,-5.6
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.4,-5.8,-4.7
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.6,-6.3,-5.0
JFJZZMVDLULRGK-URLMMPGGSA-O,-9.3,-9.0,-6.7
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-9.3,-7.9,-5.8
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.7,-9.1,-6.6
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.8,-9.4,-6.8
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.6,-3.7,-3.7
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-9.7,-9.4,-6.9
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.8,-8.1,-5.3
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.4,-5.9,-5.6
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.2,-4.9,-4.7
