ligand,E1,E2,E3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.7,-9.5,-7.0
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.2,-6.5,-5.7
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.1,-4.7,-4.5
BNQDCRGUHNALGH-LURJTMIESA-N,-6.1,-6.1,-5.9
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,-4.3,-3.8
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.8,-5.2,-5.3
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,-5.1,-4.7
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.0,-6.0,-5.3
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.8,-7.0,-5.6
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.4,-7.1,-5.9
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.9,-6.2,-6.1
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.1,-10.3,-7.2
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.6,-7.2,-5.6
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.4,-6.5,-6.0
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,-0.8,-1.1
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.7,-6.7,-5.5
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.2,-7.3,-6.1
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.1,-9.0,-6.2
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.9,-7.8,-5.9
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.1,-5.9,-5.7
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.1,-8.5,-7.3
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.2,-9.4,-7.1
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.0,-6.0,-5.8
AXJXURWWUFZZKN-NSHDSACASA-N,-5.3,-5.6,-5.4
