ligand,E1,E2,E3
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-4.9,-4.8,-4.2
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-5.4,-5.8,-4.6
BNQDCRGUHNALGH-LURJTMIESA-N,-4.8,-5.0,-4.4
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.8,-8.4,-6.3
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.3,-5.1,-4.2
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.0,-6.1,-5.2
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-4.8,-4.7,-4.5
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.6,-4.9,-4.3
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.7,-5.1,-6.4
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-4.9,-4.7,-4.4
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.0,-5.6,-4.5
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.4,-4.3,-3.7
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-3.5,-3.5,-3.5
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.5,-3.5,-3.0
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-5.5,-5.5,-5.2
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.3,-6.8,-6.9
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.3,-7.1,-5.6
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-6.8,-6.5,-6.0
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.6,-0.7,-0.6
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.3,-4.4,-3.6
AXJXURWWUFZZKN-NSHDSACASA-N,-4.3,-4.5,-3.7
RHUWRJWFHUKVED-UHFFFAOYSA-N,-4.8,-5.1,-3.8
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.6,-5.1,-5.1
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-5.5,-5.3,-5.5
