ligand,E1,E2,E3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.2,-4.7,-6.5
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.7,-5.2,-7.2
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.9,-5.4,-6.3
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.1,-5.9,-7.0
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.3,-6.5,-6.8
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.3,-5.8,-7.1
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,-3.6,-4.5
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.4,-5.3,-6.1
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.5,-7.5,-7.9
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.6,-5.9,-7.2
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.2,-5.0,-5.9
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.5,-7.1,-7.8
BNQDCRGUHNALGH-LURJTMIESA-N,-6.0,-5.5,-6.3
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.5,-3.9,-5.0
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.4,-4.5,-5.7
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-4.9,-6.1
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.9,-7.1,-7.6
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.0,-4.9,-6.7
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,-5.1,-6.2
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.7,-7.1,-7.7
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.2,-8.4,-8.3
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.8,-0.9
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.5,-5.2,-7.0
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.2,-4.3,-5.6
