ligand,E1,E2,E3
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.7,-8.4,-5.5
BNQDCRGUHNALGH-LURJTMIESA-N,-8.0,-7.4,-6.7
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.8,-6.0,-5.5
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.8,-7.6,-4.8
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.1,-1.1,-1.0
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.9,-9.6,-9.0
AXJXURWWUFZZKN-NSHDSACASA-N,-5.8,-6.1,-5.5
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.4,-6.6,-4.1
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.6,-6.6,-3.8
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-9.0,-7.7,-5.4
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.2,-9.2,-5.9
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-7.6,-6.4,-6.2
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.2,-7.8,-5.6
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.6,-7.5,-4.8
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.3,-7.9,-6.5
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.6,-9.6,-7.6
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.9,-8.6,-5.0
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-7.0,-8.1,-4.9
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.4,-8.1,-5.6
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-5.4,-4.3,-5.0
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.4,-6.5,-4.0
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.4,-5.5,-6.2
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-8.0,-8.1,-5.1
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.8,-5.4,-5.9
