ligand,E1,E2,E3
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.9,-8.3,-8.9
AXJXURWWUFZZKN-NSHDSACASA-N,-7.1,-4.7,-5.6
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.8,-4.8,-4.6
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.8,-6.5,-6.4
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-8.5,-5.7,-5.6
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-8.3,-6.9,-7.2
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.8,-4.9,-6.2
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-7.3,-7.3,-7.4
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.8,-8.0,-7.8
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,-0.9,-0.8
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.8,-6.1,-7.0
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.5,-5.3,-5.4
UCEWGESNIULAGX-UHFFFAOYSA-N,-8.0,-5.1,-6.0
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.3,-7.3,-7.1
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.4,-6.1,-6.2
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-10.4,-7.2,-8.5
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-11.2,-8.9,-9.7
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.4,-4.6,-5.5
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.8,-5.7,-5.6
JUKPWJGBANNWMW-VWBFHTRKSA-N,-10.9,-6.0,-6.6
BNQDCRGUHNALGH-LURJTMIESA-N,-7.5,-7.4,-7.0
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.1,-5.6,-6.0
RHUWRJWFHUKVED-UHFFFAOYSA-N,-7.1,-5.1,-6.1
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.7,-6.6,-7.8
