ligand,E1,E2,E3
BNQDCRGUHNALGH-LURJTMIESA-N,-6.2,-6.0,-4.9
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.3,-5.8,-4.8
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.7,-5.5,-5.0
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.5,-4.9,-4.1
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.8,-6.2,-5.7
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.2,-6.6,-4.9
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.9,-6.0,-5.3
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.4,-6.5,-5.2
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.0,-5.1,-5.0
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.2,-5.8,-5.1
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.5,-6.8,-5.8
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.5,-4.3,-3.5
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.3,-5.2,-4.4
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-4.8,-4.6
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.8,-6.5,-6.1
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.2,-5.3,-5.1
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.2,-7.6,-7.0
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.8,-7.7,-6.7
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.5,-7.8,-6.8
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.0,-8.0,-6.6
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.5,-5.5,-4.9
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.2,-4.5,-4.1
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.3,-7.4,-6.5
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.7,-0.7,-0.8
