ligand,E1,E2,E3
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.1,-7.1,-5.5
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.8,-4.9,-4.6
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.5,-5.3,-4.7
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.4,-5.5,-6.3
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.8,-5.9,-4.8
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.7,-5.8,-5.7
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.3,-6.9,-6.6
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-5.3,-3.9
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.8,-6.3,-5.8
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.5,-6.2,-5.3
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,-5.0,-4.7
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.0,-6.9,-6.3
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.2,-6.4,-6.0
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.4,-5.2,-5.3
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,-4.2,-3.9
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.8,-0.9
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.2,-5.9,-5.3
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.5,-5.9,-5.0
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.2,-6.2,-6.3
BNQDCRGUHNALGH-LURJTMIESA-N,-6.5,-5.9,-5.1
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.1,-8.1,-6.7
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.2,-5.1,-5.0
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.4,-3.8,-4.0
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.7,-4.8,-4.7
