ligand,E1,E2,E3
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,-6.2,-6.1
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.1,-7.1,-9.3
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.5,-8.3,-8.5
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-7.3,-7.0,-6.7
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.3,-6.2,-6.6
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.9,-5.1,-4.9
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.6,-4.8,-4.8
JFJZZMVDLULRGK-URLMMPGGSA-O,-10.0,-6.5,-9.4
AXJXURWWUFZZKN-NSHDSACASA-N,-5.6,-5.6,-6.2
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,-0.9,-0.7
BNQDCRGUHNALGH-LURJTMIESA-N,-5.6,-6.6,-6.2
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.3,-6.9,-6.4
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.6,-7.0,-6.8
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.4,-8.2,-8.8
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.7,-4.4,-4.0
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.2,-6.1,-6.1
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.2,-6.4,-6.5
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.2,-8.1,-9.4
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.1,-4.9,-5.4
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.0,-5.8,-5.9
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.9,-7.1,-6.7
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.3,-6.0,-6.2
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.5,-5.5,-6.4
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.6,-6.9,-6.7
