ligand,E1,E2,E3
BNQDCRGUHNALGH-LURJTMIESA-N,-5.5,-5.8,-5.6
AXJXURWWUFZZKN-NSHDSACASA-N,-5.2,-5.0,-4.1
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.9,-8.0,-6.9
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.7,-6.4,-5.1
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.3,-5.9,-5.7
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.4,-5.5,-4.6
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.4,-6.4,-6.2
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.9,-0.8
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.3,-6.7,-5.8
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.9,-3.9,-3.8
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.2,-5.1,-4.3
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.2,-6.6,-4.9
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.9,-5.6,-5.0
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.2,-7.2,-6.3
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.2,-5.6,-4.8
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.1,-5.8,-4.8
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.3,-4.3,-4.1
UCEWGESNIULAGX-UHFFFAOYSA-N,-5.9,-6.9,-6.0
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.6,-4.8,-4.4
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.7,-5.6,-4.8
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.6,-7.3,-5.7
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.4,-5.7,-4.2
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.3,-7.0,-5.4
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-5.9,-6.4,-4.9
