ligand,E1,E2,E3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.1,-8.3,-8.7
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.4,-3.6,-4.1
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-4.8,-5.5,-6.0
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.6,-4.5,-5.2
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.2,-4.5,-4.3
AXJXURWWUFZZKN-NSHDSACASA-N,-5.2,-4.4,-5.3
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.2,-7.7,-8.6
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,-0.8,-0.9
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.3,-5.2,-6.1
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.2,-5.3,-5.7
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.2,-5.3,-5.7
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.4,-6.5,-6.2
BNQDCRGUHNALGH-LURJTMIESA-N,-5.4,-5.3,-5.8
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.6,-6.4,-6.3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.1,-6.0,-6.1
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.2,-6.5,-6.7
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.7,-6.9,-8.3
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.6,-4.9,-5.5
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-6.5,-7.5,-8.3
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-5.5,-8.0,-7.8
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.1,-7.2,-7.2
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-5.3,-6.9,-7.4
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.2,-7.1,-6.1
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-5.6,-7.8,-7.2
