ligand,E1,E2,E3
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.4,-7.2,-7.1
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.7,-6.5,-6.2
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.3,-9.9,-9.6
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.6,-6.9,-6.9
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.5,-7.5,-7.8
AXJXURWWUFZZKN-NSHDSACASA-N,-6.2,-6.6,-6.0
BNQDCRGUHNALGH-LURJTMIESA-N,-7.6,-8.2,-6.9
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.3,-6.1,-5.3
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.8,-7.2,-6.9
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.8,-8.0,-8.1
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-9.3,-8.1,-8.5
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.7,-7.0,-7.0
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-10.6,-9.6,-10.0
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-7.5,-7.3,-7.2
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.8,-5.7,-5.0
JUKPWJGBANNWMW-VWBFHTRKSA-N,-9.1,-9.7,-10.2
JFJZZMVDLULRGK-URLMMPGGSA-O,-9.5,-11.4,-10.4
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-8.2,-7.2,-7.5
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.8,-4.8,-4.2
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.7,-5.9,-5.8
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-7.8,-6.9,-6.7
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-8.4,-8.0,-8.1
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.7,-9.4,-9.5
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,-0.9,-0.8
