ligand,E1,E2,E3
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.2,-8.3,-5.4
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.0,-7.0,-7.2
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.4,-5.1,-5.1
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.1,-5.7,-5.4
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-5.5,-7.2,-7.2
RHUWRJWFHUKVED-UHFFFAOYSA-N,-4.7,-6.5,-6.8
AXJXURWWUFZZKN-NSHDSACASA-N,-5.8,-5.7,-5.7
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.4,-8.3,-8.3
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,-5.6,-5.0
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.9,-5.6,-5.3
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.3,-6.6,-6.6
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.3,-6.3,-6.8
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.8,-5.9,-5.9
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.3,-9.0,-9.3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.5,-9.0,-10.0
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-4.9,-6.4,-6.4
UCEWGESNIULAGX-UHFFFAOYSA-N,-5.9,-7.1,-7.0
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-5.9,-7.6,-7.6
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.6,-7.1,-7.1
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.1,-0.9,-0.9
BNQDCRGUHNALGH-LURJTMIESA-N,-5.9,-7.2,-6.3
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.0,-6.4,-6.4
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.0,-8.2,-8.2
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-5.5,-7.5,-7.5
