ligand,E1,E2,E3
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.8,-7.6,-6.6
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.2,-7.2,-4.7
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-7.7,-7.8,-4.5
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.7,-6.9,-7.2
CULUWZNBISUWAS-UHFFFAOYSA-N,-8.9,-8.2,-6.5
LEBVLXFERQHONN-MRXNPFEDSA-N,-7.4,-7.6,-4.6
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.9,-8.2,-5.5
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-7.2,-7.8,-4.4
RKHQGWMMUURILY-UHRZLXHJSA-N,-8.0,-9.5,-6.7
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-6.1,-5.5,-5.1
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-7.0,-7.2,-5.1
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.7,-4.7,-4.5
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-5.9,-6.3
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.4,-7.3,-4.2
XACKNLSZYYIACO-DJLDLDEBSA-N,-8.1,-7.0,-5.1
WHXMKTBCFHIYNQ-SECBINFHSA-N,-8.3,-8.7,-5.9
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-8.3,-8.6,-6.9
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.3,-7.0,-4.7
AELCINSCMGFISI-DTWKUNHWSA-N,-5.2,-5.7,-6.4
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.2,-8.8,-5.9
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-6.7,-5.9,-3.6
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.4,-6.7,-4.3
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.9,-8.5,-6.0
