ligand,E1,E2,E3
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-4.9,-5.2,-4.6
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.1,-8.1,-6.8
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.9,-5.8,-5.4
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.9,-8.0,-6.9
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.0,-4.8,-4.4
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.2,-6.4,-5.5
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.6,-6.4,-5.5
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.8,-6.1,-5.5
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.7,-10.8,-7.4
AELCINSCMGFISI-DTWKUNHWSA-N,-5.7,-4.6,-4.4
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.2,-6.2,-5.4
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.4,-6.2,-6.0
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-7.4,-7.0,-5.7
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.2,-4.8,-4.7
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.6,-3.5,-3.7
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.4,-5.1,-5.6
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.3,-6.0,-5.8
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.8,-7.2,-5.8
AQCHWTWZEMGIFD-JTQLQIEISA-N,-7.7,-8.2,-7.1
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.0,-6.3,-5.3
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.0,-7.8,-6.2
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.4,-6.2,-5.8
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-7.3,-9.4,-7.2
