ligand,E1,E2,E3
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.9,-7.1,-8.4
AQCHWTWZEMGIFD-JTQLQIEISA-N,-8.2,-7.6,-7.4
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-5.7,-6.2,-5.1
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.1,-6.2,-6.3
AELCINSCMGFISI-DTWKUNHWSA-N,-4.9,-5.5,-5.6
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.4,-5.7,-8.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.4,-5.5,-6.8
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-6.1,-5.4,-5.8
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-3.6,-3.7,-4.1
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-7.0,-7.3,-7.5
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.5,-7.2,-6.0
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.9,-7.0,-7.5
CULUWZNBISUWAS-UHFFFAOYSA-N,-6.8,-6.4,-6.4
LEBVLXFERQHONN-MRXNPFEDSA-N,-6.3,-6.5,-6.9
UMWAUEZOGHNSCH-SECBINFHSA-N,-5.5,-4.8,-5.8
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.2,-4.3,-5.8
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-5.8,-6.4,-6.2
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.6,-7.3,-6.5
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.2,-4.6,-4.8
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-6.9,-5.5,-7.0
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.4,-7.4,-7.8
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.5,-5.7,-6.3
LBRNZQRZDLLIHL-LJQANCHMSA-N,-5.8,-5.6,-6.6
