ligand,E1,E2,E3
YIQPUIGJQJDJOS-UHFFFAOYSA-N,-6.8,-7.5,0.3
YQEZLKZALYSWHR-ZDUSSCGKSA-N,-6.7,-5.0,-8.4
LEBVLXFERQHONN-MRXNPFEDSA-N,-5.6,-5.9,-6.5
AELCINSCMGFISI-DTWKUNHWSA-N,-6.3,-6.3,-6.2
AQCHWTWZEMGIFD-JTQLQIEISA-N,-6.6,-7.4,-4.4
LBRNZQRZDLLIHL-LJQANCHMSA-N,-6.3,-5.5,-7.2
AJKIRUJIDFJUKJ-UHFFFAOYSA-N,-6.1,-6.6,-6.4
RZXZIZDRFQFCTA-PVQJCKRUSA-N,-4.3,-4.6,-4.4
XPFRXWCVYUEORT-UHFFFAOYSA-N,-6.9,-5.7,-7.1
VSZGPKBBMSAYNT-RRFJBIMHSA-N,-5.4,-6.0,-6.7
GOIQOQCNFWYSTQ-RXMQYKEDSA-N,-5.1,-5.5,-5.1
XACKNLSZYYIACO-DJLDLDEBSA-N,-6.1,-5.9,-7.4
QIHLUZAFSSMXHQ-UHFFFAOYSA-N,-5.7,-6.0,-5.6
CJOFXWAVKWHTFT-XSFVSMFZSA-N,-6.3,-5.5,-7.5
UFAHZIUFPNSHSL-MRVPVSSYSA-O,-5.9,-4.8,-6.0
LZRDDINFIHUVCX-UHFFFAOYSA-N,-7.1,-7.2,-5.3
WRYZEGZNBYOMLE-UHFFFAOYSA-N,-6.8,-6.9,-5.8
CULUWZNBISUWAS-UHFFFAOYSA-N,-7.3,-6.3,-6.9
WHXMKTBCFHIYNQ-SECBINFHSA-N,-7.3,-7.4,-7.3
JVYKJZPZFIUYAB-UHFFFAOYSA-N,-6.3,-6.2,-6.8
VCRQLDNIOXNDMT-UHFFFAOYSA-N,-6.8,-7.4,-5.1
UMWAUEZOGHNSCH-SECBINFHSA-N,-6.3,-6.0,-6.9
RKHQGWMMUURILY-UHRZLXHJSA-N,-7.0,-8.2,11.1
