ligand,E1,E2,E3
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.5,-7.2,-4.9
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.2,-6.0,-5.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.7,-5.1,-4.6
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.2,-4.4,-3.7
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.2,-6.7,-4.6
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.2,-7.6,-5.9
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.0,-7.3,-6.3
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-9.0,-7.2,-6.8
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.9,-6.5,-5.6
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,-5.8,-4.6
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.1,-5.5,-4.5
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.9,-6.6,-6.1
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.0,-7.1,-5.6
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.8,-7.4,-6.5
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-8.0,-5.8,-4.7
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-8.2,-6.7,-5.9
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.5,-6.5,-5.8
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.7,-8.9,-6.8
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.8,-6.3,-5.6
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.0,-6.5,-5.5
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.8,-7.4,-5.7
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.7,-5.2,-4.4
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.2,-6.9,-6.0
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.5,-7.5,-5.9
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.2,-5.3,-4.5
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.5,-4.6,-4.2
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.4,-6.1,-5.2
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.0,-6.3,-5.0
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.1,-5.4,-4.4
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.5,-6.2,-5.2
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,-5.4,-4.5
