ligand,E1,E2,E3
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.3,-4.1,-4.1
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.7,-4.7,-5.8
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.2,-6.9,-6.9
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.6,-7.5,-5.4
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.7,-6.0,-5.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.3,-5.9,-5.9
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.8,-7.3,-6.3
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-5.4,-5.1
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.0,-8.4,-5.9
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.6,-6.3,-6.5
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.3,-4.7,-4.6
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.8,-6.0,-7.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.3,-4.5,-7.1
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.5,-8.0,-5.4
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.3,-5.4,-5.9
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.3,-5.0,-5.1
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.5,-5.9,-6.2
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.0,-6.3,-7.0
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,-5.6,-4.6
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.0,-5.0,-5.6
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.3,-4.4,-4.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.6,-6.4,-6.7
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.7,-6.1,-5.6
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.6,-6.9,-6.9
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.2,-7.3,-6.3
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.5,-6.7,-6.0
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.8,-7.0,-6.1
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.8,-6.9,-6.6
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.8,-4.5,-4.9
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.2,-2.8,-4.9
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.5,-4.6,-5.7
