ligand,E1,E2,E3
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,-4.7,-6.1
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.0,-5.8,-6.1
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.2,-7.1,-7.7
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.3,-7.9,-7.7
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.4,-4.7,-4.6
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.6,-6.5,-7.0
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.3,-6.8,-7.7
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.6,-7.7,-7.6
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.8,-7.4,-7.6
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.0,-8.4,-8.7
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.9,-5.3,-5.5
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.8,-6.7,-6.9
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.2,-5.0,-4.7
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.9,-5.9,-6.1
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.6,-6.6,-6.3
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,-7.2,-7.8
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.8,-7.5,-7.8
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.4,-7.3,-6.6
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.3,-6.4,-7.1
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.5,-5.3,-5.8
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.3,-7.8,-7.8
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.9,-7.1,-8.0
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.6,-6.3,-5.7
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.2,-5.5,-5.4
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.1,-6.2,-6.3
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.3,-5.4,-5.4
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.5,-5.5,-5.7
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.1,-4.5,-8.4
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.0,-6.4,-8.4
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.1,-6.3,-6.4
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.0,-6.3,-6.1
