ligand,E1,E2,E3
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.9,-8.0,1.4
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.6,-6.7,-7.2
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.1,-10.0,0.2
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.3,-8.2,-2.7
WNKCJOWTKXGERE-UHFFFAOYSA-N,-7.7,-7.6,-5.3
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.8,-7.1,-6.4
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.6,-6.8,-6.9
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.5,-6.6,-6.7
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.9,-5.6,-6.3
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.6,-8.0,-3.1
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.8,-7.6,-7.2
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,-8.4,-4.6
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.8,-5.4,-6.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.7,-7.1,-8.3
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.0,-6.2,-1.6
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.9,-7.3,-5.9
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.7,-7.2,-6.1
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.9,-7.2,-8.8
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.1,-6.3,-5.9
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.9,-6.9,-6.2
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.1,-7.4,-1.8
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.1,-4.7,-6.0
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,-8.0,-5.6
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.0,-6.0,-6.2
RXTHKWVSXOIHJS-GOSISDBHSA-N,-8.5,-7.9,-8.2
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.5,-6.7,-7.1
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.7,-5.4,-6.2
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.1,-7.2,-7.6
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.1,-7.8,-4.7
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.7,-4.7,-4.5
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.2,-7.9,-7.8
