ligand,E1,E2,E3
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.6,-7.0,-7.5
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.9,-4.7,-6.8
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.8,-3.5,-4.8
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.5,-4.5,-6.5
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.8,-5.9,-6.2
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.8,-4.1,-5.7
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.6,-5.5,-6.7
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.7,-4.4,-6.5
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.5,-5.4,-7.4
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.8,-5.1,-6.0
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.1,-4.2,-5.2
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.6,-6.4,-7.1
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.9,-4.1,-5.9
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.4,-3.8,-5.5
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.5,-5.4,-6.5
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.1,-6.1,-6.8
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.4,-4.5,-5.2
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.6,-4.9,-5.3
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.8,-4.4,-6.5
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.7,-7.2,-7.4
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.9,-4.9,-5.2
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.5,-5.2,-6.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.3,-5.9,-6.9
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.9,-5.0,-6.1
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.4,-3.5,-4.7
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.1,-5.2,-6.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.7,-5.0,-6.2
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.1,-5.7,-7.7
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.7,-4.2,-6.4
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.2,-5.8,-7.2
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.5,-6.1,-6.8
