ligand,E1,E2,E3
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.0,-7.7,-8.1
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.2,-7.1,-8.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.3,-5.4,-5.7
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.9,-7.7,-7.9
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.1,-6.0,-6.6
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.1,-7.9,-7.2
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.0,-7.1,-7.5
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,-7.7,-8.1
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.4,-6.2,-7.3
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.5,-5.6,-6.4
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,-6.1,-6.3
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.9,-6.7,-7.1
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.2,-7.4,-6.7
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.8,-7.9,-7.9
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.6,-8.4,-8.4
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.7,-6.9,-7.3
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,-6.5,-6.4
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.3,-7.3,-9.0
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.8,-7.1,-7.6
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.1,-6.2,-6.4
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-4.9,-4.8
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.3,-6.3,-7.3
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,-7.9,-7.6
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.3,-9.3,-9.4
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,-4.8,-5.1
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,-5.5,-6.1
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.5,-5.7,-6.2
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.7,-6.5,-7.1
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.5,-6.2,-6.6
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.9,-7.0,-6.6
