ligand,E1,E2,E3
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-8.2,-8.7,-8.8
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.0,-6.7,-7.2
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.9,-8.0,-8.5
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,-6.7,-5.9
TZGBBMBARSFJBG-UKTHLTGXSA-N,-9.2,-8.0,-8.0
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.9,-6.9,-6.9
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.9,-8.8,-8.3
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.5,-8.8,-8.5
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-8.8,-8.3,-8.4
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.6,-5.5,-4.6
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.5,-8.1,-7.2
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.3,-6.4,-6.0
RXTHKWVSXOIHJS-GOSISDBHSA-N,-8.0,-6.6,-6.5
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.9,-8.8,-8.5
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.7,-5.6,-5.0
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.6,-6.4,-5.6
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-8.2,-7.0,-8.0
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.3,-6.1,-5.7
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.5,-7.4,-6.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.1,-6.9,-6.5
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.3,-8.1,-8.1
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-9.5,-8.4,-7.9
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.2,-9.6,-9.4
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.4,-8.2,-8.3
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.5,-6.8,-5.9
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-8.0,-8.0,-7.8
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.4,-7.4,-6.6
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.9,-6.9,-6.6
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-8.1,-6.6,-6.5
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.1,-6.4,-6.2
POZJNEBUHLZROM-GFCCVEGCSA-N,-8.0,-8.8,-8.2
