ligand,E1,E2,E3
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.3,-7.1,-7.0
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.3,-8.4,-8.2
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.4,-6.6,-6.9
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.8,-6.5,-6.5
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.2,-7.1,-6.8
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.0,-8.5,-8.3
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.5,-7.4,-7.4
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.5,-7.3,-7.5
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.8,-5.6,-5.6
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.5,-7.7,-7.7
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.0,-6.5,-6.4
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-4.7,-6.2,-6.2
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.9,-7.1,-6.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.9,-7.2,-7.2
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.4,-5.2,-5.1
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.5,-6.8,-7.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.0,-7.2,-6.6
ASFKKFRSMGBFRO-INIZCTEOSA-N,-7.7,-8.0,-8.8
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.8,-8.2,-8.2
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.0,-6.8,-6.8
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.4,-6.8,-5.7
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.6,-8.4,-8.4
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,-4.8,-4.7
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-5.6,-8.1,-8.1
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.4,-6.4,-6.5
JVLBPIPGETUEET-WIXLDOGYSA-O,-5.6,-7.2,-7.4
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.3,-7.1,-7.1
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.0,-5.8,-5.8
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.8,-5.8,-5.8
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.1,-5.7,-4.8
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.5,-6.7,-6.8
