ligand,E1,E2,E3
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-8.2,-7.9,-8.0
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.4,-7.0,-7.5
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.7,-6.9,-6.8
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.5,-7.8,-7.9
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,-8.2,-8.3
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.6,-6.1,-6.4
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.3,-8.0,-8.3
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.2,-6.5,-6.8
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.2,-4.9,-5.1
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.8,-10.7,-10.9
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,-8.2,-8.9
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.4,-7.8,-7.8
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.7,-8.7,-8.3
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.6,-7.9,-8.0
JVLBPIPGETUEET-WIXLDOGYSA-O,-4.8,-9.0,-8.4
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.7,-6.5,-6.6
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,-6.5,-6.5
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.4,-6.6,-6.9
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.8,-8.8,-8.9
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,-6.5,-6.3
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.1,-9.0,-9.1
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.1,-7.7,-7.6
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.7,-8.6,-8.4
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.0,-6.7,-6.8
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.4,-8.7,-6.8
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.4,-7.4,-7.5
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.6,-8.8,-9.3
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.0,-5.1,-5.0
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.2,-8.4,-8.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.9,-5.9,-5.9
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.9,-7.8,-7.7
