ligand,E1,E2,E3
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.6,-8.4,-8.4
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.5,-6.5,-7.1
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,-6.5,-6.4
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.1,-7.3,-7.5
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.9,-7.2,-7.6
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.0,-7.7,-8.1
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.5,-9.0,-9.7
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,-4.8,-5.1
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.5,-6.7,-7.1
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.0,-7.1,-7.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.3,-5.4,-5.7
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.5,-7.5,-7.2
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.9,-7.9,-8.0
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.5,-6.2,-6.6
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.4,-7.0,-7.3
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.3,-6.0,-7.3
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.1,-7.3,-7.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.2,-6.1,-6.5
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.3,-7.8,-7.7
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,-6.1,-6.3
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.0,-7.2,-8.5
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,-5.5,-6.0
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.4,-5.7,-6.2
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,-7.9,-7.6
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.5,-5.6,-6.4
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.0,-7.1,-6.5
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.4,-6.2,-7.3
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-4.9,-4.8
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.6,-6.4,-6.6
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.3,-7.3,-9.0
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.4,-7.7,-8.1
