ligand,E1,E2,E3
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.3,-4.9,-5.1
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.2,-4.9,-4.9
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.8,-4.9,-4.7
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.8,-4.4,-4.4
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.3,-5.9,-5.8
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.2,-6.2,-6.1
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.2,-5.0,-4.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.6,-5.5,-5.4
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.1,-6.4,-6.5
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.8,-5.7,-5.8
SZQIFWWUIBRPBZ-SECBINFHSA-N,-4.9,-6.0,-6.1
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.3,-6.1,-5.7
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.2,-4.2,-4.1
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.7,-5.3,-5.5
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.8,-5.8,-6.0
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.6,-4.7,-4.8
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-5.8,-6.3,-6.3
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.0,-5.1,-5.0
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.6,-7.3,-7.1
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.1,-6.4,-6.3
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.6,-6.8,-6.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.7,-6.0,-6.1
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.2,-6.2,-6.3
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.1,-6.8,-7.0
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.8,-5.7,-5.7
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.0,-4.8,-5.6
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.7,-4.8,-4.6
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-4.9,-5.9,-5.7
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-4.9,-5.4,-5.5
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.4,-6.9,-6.9
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.9,-5.8,-5.9
