ligand,E1,E2,E3
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.1,-6.1,-7.0
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.4,-6.3,-7.7
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.7,-5.0,-6.3
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.6,-5.1,-6.3
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.1,-4.6,-5.5
JVLBPIPGETUEET-WIXLDOGYSA-O,-5.9,-6.5,-6.7
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.3,-6.3,-7.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.2,-4.7,-6.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.4,-4.7,-5.5
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.3,-3.9,-5.0
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.8,-6.2,-6.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.8,-5.1,-6.2
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.0,-5.9,-6.8
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.8,-5.8,-8.2
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.5,-6.0,-6.4
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.3,-6.0,-6.9
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.3,-4.1,-5.0
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.9,-5.5,-6.9
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.6,-4.5,-5.1
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.0,-4.9,-5.9
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.5,-5.1,-5.6
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.6,-6.1,-8.3
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.1,-7.3,-8.2
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.3,-6.5,-7.7
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.4,-6.4,-8.0
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.0,-5.0,-5.7
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.6,-5.7,-7.2
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.2,-6.5,-7.5
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,-5.9,-6.8
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.6,-4.7,-5.4
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.9,-6.8,-8.0
