ligand,E1,E2,E3
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.6,-5.8,-5.6
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.2,-6.4,-6.0
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.2,-5.5,-5.2
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.3,-5.5,-4.2
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.6,-7.2,-6.3
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.4,-7.2,-4.6
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.4,-5.3,-5.3
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.5,-4.7,-5.1
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.2,-6.1,-6.4
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.5,-5.2,-5.4
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.8,-7.6,-5.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.4,-7.7,-5.0
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.5,-7.0,-4.6
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.7,-4.9,-4.8
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.6,-4.7,-4.7
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.3,-5.8,-5.7
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.2,-5.0,-4.6
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.1,-7.5,-5.7
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.1,-4.3,-5.2
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.5,-9.4,-6.6
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-5.6,-4.2
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.4,-3.6,-4.8
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.9,-7.7,-6.8
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.9,-4.6,-4.3
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.1,-5.7,-4.9
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.7,-5.8,-5.1
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.4,-5.9,-6.0
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.3,-8.8,-5.8
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.0,-5.9,-4.8
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.2,-6.5,-5.9
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.2,-6.9,-5.7
