ligand,E1,E2,E3
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.0,-5.4,-5.1
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.1,-5.1,-5.0
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.2,-6.4,-5.1
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-4.9,-5.1,-4.2
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-3.3,-3.7,-3.1
PPVFOZYARYOARE-UHFFFAOYSA-N,-4.3,-4.5,-3.8
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-4.8,-4.9,-4.3
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-4.3,-4.1,-3.8
JVLBPIPGETUEET-WIXLDOGYSA-O,-5.9,-6.3,-5.3
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-3.3,-3.7,-3.1
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.1,-4.9,-4.1
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-5.9,-6.2,-5.5
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-5.4,-5.7,-4.9
ASFKKFRSMGBFRO-INIZCTEOSA-N,-6.7,-7.0,-6.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.7,-4.8,-4.2
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-4.3,-4.3,-3.8
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.5,-5.3,-5.0
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-4.7,-5.6,-4.2
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-4.9,-5.3,-4.7
TZGBBMBARSFJBG-UKTHLTGXSA-N,-5.6,-5.8,-5.2
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.0,-5.7,-5.3
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.5,-4.4,-4.2
OMDMTHRBGUBUCO-IUCAKERBSA-N,-4.4,-4.3,-4.0
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.7,-4.3,-3.8
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-5.7,-5.4,-5.6
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.0,-4.5,-5.0
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-4.4,-4.6,-4.3
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.1,-6.0,-5.4
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.5,-5.2,-4.8
SZQIFWWUIBRPBZ-SECBINFHSA-N,-4.8,-5.0,-4.0
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.1,-5.1,-4.0
