ligand,E1,E2,E3
POZJNEBUHLZROM-GFCCVEGCSA-N,-4.6,-5.6,-4.9
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.1,-6.3,-5.6
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-5.8,-6.6,-5.5
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.0,-7.1,-6.4
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.1,-6.4,-5.8
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.6,-6.7,-5.0
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-4.7,-5.2,-4.2
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-3.8,-4.9,-4.0
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.4,-5.7,-4.1
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-4.7,-6.6,-5.3
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-4.8,-6.9,-5.3
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-4.3,-4.9,-4.3
JVLBPIPGETUEET-WIXLDOGYSA-O,-5.5,-7.1,-5.0
RXTHKWVSXOIHJS-GOSISDBHSA-N,-4.1,-5.1,-4.7
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-5.8,-6.3,-5.6
PPVFOZYARYOARE-UHFFFAOYSA-N,-4.6,-4.6,-4.6
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-4.4,-6.3,-4.1
SZQIFWWUIBRPBZ-SECBINFHSA-N,-4.5,-5.6,-4.6
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.3,-5.9,-5.1
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.0,-5.1,-4.2
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-3.9,-4.4,-4.1
ASFKKFRSMGBFRO-INIZCTEOSA-N,-6.9,-7.1,-6.5
TZGBBMBARSFJBG-UKTHLTGXSA-N,-5.5,-7.6,-5.9
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-4.6,-6.3,-5.1
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-4.9,-5.9,-5.2
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-5.7,-6.4,-6.1
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-5.3,-6.1,-5.2
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.0,-5.2,-4.0
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.5,-4.8,-3.8
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-4.8,-5.4,-4.7
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.0,-6.3,-5.0
