ligand,E1,E2,E3
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.7,-8.0,-6.9
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.0,-6.3,-5.1
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.5,-4.6,-4.2
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.2,-6.7,-5.9
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.0,-6.2,-4.9
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,-6.8,-6.2
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.8,-7.4,-6.5
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.4,-6.1,-5.2
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.8,-5.7,-5.9
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.5,-6.0,-5.3
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.8,-6.5,-5.5
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.3,-5.4,-4.4
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.2,-6.4,-5.2
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.0,-7.3,-6.5
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.2,-4.4,-3.7
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.9,-5.6,-4.7
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-8.3,-6.4,-5.9
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.1,-5.4,-4.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.6,-5.3,-4.5
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.4,-6.5,-5.6
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,-5.8,-4.7
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.7,-5.1,-4.6
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.8,-6.3,-5.8
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.0,-7.0,-5.5
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.1,-5.4,-4.4
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-9.0,-7.3,-7.3
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.2,-7.6,-5.9
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.9,-7.4,-5.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.4,-7.2,-4.9
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.4,-7.5,-5.9
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.8,-5.6,-5.0
