ligand,E1,E2,E3
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.5,-6.0,-5.6
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.3,-6.3,-5.5
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.4,-7.2,-6.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.9,-7.5,-5.3
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.0,-5.4,-4.8
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.6,-6.7,-4.9
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.2,-5.9,-4.3
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.6,-7.0,-6.2
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.8,-6.0,-5.3
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.3,-6.1,-5.3
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.2,-6.7,-6.1
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-5.5,-7.3,-5.7
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.4,-5.6,-4.1
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.9,-5.1,-6.0
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-5.5,-6.5,-5.2
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.4,-7.8,-6.7
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.1,-4.6,-4.5
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.5,-6.1,-5.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.2,-5.6,-5.7
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.0,-6.3,-4.9
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.9,-6.6,-4.7
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.2,-5.7,-4.4
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-5.9,-7.0,-6.9
JVLBPIPGETUEET-WIXLDOGYSA-O,-5.9,-6.6,-6.6
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-5.9,-7.3,-5.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.4,-6.4,-5.1
ASFKKFRSMGBFRO-INIZCTEOSA-N,-7.8,-7.8,-6.9
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.8,-5.9,-5.4
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.5,-6.9,-5.2
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.0,-4.8,-4.8
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.6,-6.4,-5.2
