ligand,E1,E2,E3
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.9,-7.6,-8.6
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-9.2,-9.0,-8.7
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-8.1,-7.6,-7.9
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.8,-6.4,-7.5
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,-4.6,-5.2
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,-5.8,-6.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-8.2,-5.8,-6.8
RXTHKWVSXOIHJS-GOSISDBHSA-N,-8.5,-7.0,-6.9
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,-7.4,-7.6
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.2,-7.1,-7.6
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.3,-7.0,-8.1
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.3,-6.6,-6.7
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.5,-5.0,-4.9
POZJNEBUHLZROM-GFCCVEGCSA-N,-8.0,-4.8,-7.5
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.9,-6.1,-6.9
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-9.6,-5.1,-5.2
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.7,-6.7,-6.7
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-8.4,-9.2,-9.0
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.7,-7.0,-7.1
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,-6.3,-6.8
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.1,-6.9,-8.0
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.1,-6.5,-7.1
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.2,-5.8,-6.0
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.0,-5.1,-6.0
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.5,-6.2,-5.9
JVLBPIPGETUEET-WIXLDOGYSA-O,-9.0,-5.6,-6.0
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.5,-7.6,-8.3
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.2,-6.2,-6.1
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.4,-5.0,-5.0
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.9,-7.1,-7.1
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.2,-8.1,-8.7
