ligand,E1,E2,E3
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.4,-6.2,-6.7
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.3,-6.7,-6.4
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.5,-6.7,-6.6
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.3,-7.3,-6.7
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-5.6,-6.8,-5.9
PPVFOZYARYOARE-UHFFFAOYSA-N,-4.6,-5.3,-5.4
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.3,-5.0,-5.8
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-5.7,-6.9,-6.0
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-5.5,-6.8,-6.2
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.0,-6.6,-7.2
IRVLBORJKFZWMI-PWSUYJOCSA-N,-4.9,-4.5,-5.1
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.1,-8.2,-7.2
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.7,-4.1,-4.7
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.9,-6.2,-6.1
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.9,-6.7,-7.1
ASFKKFRSMGBFRO-INIZCTEOSA-N,-7.4,-7.8,-7.6
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.6,-5.0,-5.1
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.0,-6.6,-4.9
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.1,-6.0,-6.2
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-4.7,-4.8
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.0,-5.1,-4.7
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.1,-4.7,-5.7
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.8,-4.6,-5.4
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.2,-5.4,-5.2
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.8,-5.4,-6.2
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.8,-5.9,-5.7
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.2,-5.5,-5.6
JVLBPIPGETUEET-WIXLDOGYSA-O,-5.5,-6.7,-5.6
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.0,-5.2,-4.7
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.5,-5.0,-5.1
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.5,-5.9,-5.5
