ligand,E1,E2,E3
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.4,-7.4,-7.4
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.8,-7.0,-7.0
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.9,-6.7,-6.8
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.7,-5.8,-5.7
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.2,-6.3,-6.3
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.2,-8.2,-8.3
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.6,-5.9,-5.9
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.1,-5.2,-5.2
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.2,-7.1,-7.1
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.2,-7.2,-7.2
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-4.7,-4.6
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.8,-6.7,-6.7
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.7,-6.7,-6.7
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.1,-6.1,-6.2
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.7,-7.0,-7.0
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.3,-5.7,-5.6
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.2,-6.2,-6.2
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.7,-6.7,-6.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.8,-6.7,-6.8
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.6,-5.4,-5.7
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.0,-6.0,-5.3
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.1,-6.2,-6.1
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.6,-5.9,-5.7
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.5,-7.2,-7.4
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.4,-6.5,-6.4
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.4,-6.4,-6.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.3,-5.2,-5.3
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.7,-7.7,-7.8
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,-4.8,-4.8
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.1,-8.0,-8.1
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.6,-5.6,-5.6
