ligand,E1,E2,E3
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.3,-4.4,-5.6
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.3,-6.2,-5.2
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.3,-4.7,-5.2
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.3,-4.6,-4.2
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.0,-4.5,-4.7
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.5,-4.1,-4.1
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.6,-5.8,-5.4
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.3,-5.1,-5.5
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.2,-3.5,-4.1
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.8,-4.8,-4.6
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.9,-4.4,-5.0
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.3,-3.6,-3.1
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.9,-5.1,-5.4
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.8,-5.0,-5.5
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.1,-5.2,-5.3
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-4.8,-4.1,-3.5
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.5,-4.4,-4.1
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.7,-4.9,-5.0
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.4,-6.3,-6.6
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.8,-4.7,-4.2
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.3,-4.5,-4.3
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.4,-4.4,-5.0
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.3,-4.8,-5.0
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.8,-4.3,-4.6
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.1,-3.4,-3.2
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.7,-5.5,-5.4
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.7,-5.1,-4.9
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.3,-4.0,-5.6
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.0,-4.3,-4.0
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.3,-5.5,-5.7
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.5,-4.7,-4.3
