ligand,E1,E2,E3
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.7,-5.3,-5.4
ASFKKFRSMGBFRO-INIZCTEOSA-N,-7.4,-7.2,-7.0
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.0,-5.7,-5.5
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.4,-5.2,-5.1
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.5,-4.9,-5.1
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.8,-5.3,-5.5
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.1,-5.4,-4.2
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.0,-5.7,-6.2
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.3,-5.9,-6.0
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.8,-6.2,-6.6
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.4,-3.8,-3.6
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.2,-3.7,-3.8
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.9,-4.2,-4.7
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.1,-5.5,-5.9
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.5,-5.5,-4.9
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.8,-4.6,-5.0
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.0,-5.3,-5.7
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,-5.1,-5.5
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.6,-6.1,-6.0
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.2,-6.1,-5.9
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-5.5,-6.1,-5.9
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.2,-4.1,-4.4
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.9,-5.7,-5.6
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.0,-4.3,-4.5
WNKCJOWTKXGERE-UHFFFAOYSA-N,-4.8,-5.4,-4.9
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.2,-5.3,-5.0
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.7,-5.9,-5.7
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.7,-6.7,-6.2
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.3,-5.8,-5.8
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.0,-4.6,-4.9
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.1,-5.5,-5.7
