ligand,E1,E2,E3
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.7,-6.3,-6.4
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.5,-6.5,-7.1
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.5,-6.2,-6.6
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.7,-8.7,-8.3
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.0,-7.7,-8.1
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.6,-4.8,-5.1
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.3,-6.0,-7.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.2,-6.1,-6.5
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,-7.9,-7.6
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.6,-6.7,-7.1
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.1,-7.3,-7.5
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.3,-7.3,-9.0
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.9,-7.6,-8.3
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.4,-5.4,-5.7
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.3,-5.7,-6.2
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.7,-6.7,-7.4
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.9,-7.9,-8.0
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.9,-7.2,-6.6
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.4,-7.9,-8.1
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.5,-5.6,-6.4
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.0,-7.1,-7.5
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.7,-7.0,-7.3
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.2,-7.2,-7.5
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.2,-7.2,-8.5
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-4.9,-4.8
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.4,-6.2,-7.3
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.5,-9.2,-9.6
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.2,-6.0,-6.0
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.1,-7.8,-7.2
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,-6.5,-6.4
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,-5.5,-5.5
