ligand,E1,E2,E3
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.6,-6.2,-6.6
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.3,-7.1,-7.4
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.7,-6.7,-7.9
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.0,-7.7,-7.7
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.3,-6.3,-5.9
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.9,-6.0,-5.4
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-6.7,-6.9,-8.4
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.7,-5.8,-6.8
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.1,-6.2,-9.1
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.0,-6.7,-7.6
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.3,-6.0,-6.1
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.3,-4.8,-6.9
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.8,-6.5,-6.1
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,-5.0,-4.5
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,-5.8,-5.3
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.9,-5.2,-6.0
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.8,-6.6,-5.9
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.3,-5.6,-8.4
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.7,-4.8,-4.3
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.1,-6.8,-6.1
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.3,-4.7,-6.0
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.4,-5.9,-6.4
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.8,-5.2,-5.3
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.6,-5.9,-6.5
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.3,-8.3,-7.8
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.6,-6.5,-6.8
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.8,-7.9,-8.9
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.9,-4.6,-6.8
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.4,-5.3,-5.5
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.6,-7.7,-7.0
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.4,-6.0,-6.7
