ligand,E1,E2,E3
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.3,-4.4,-4.3
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.4,-5.1,-4.9
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-4.4,-4.6,-4.5
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.7,-6.9,-6.9
ASFKKFRSMGBFRO-INIZCTEOSA-N,-6.8,-7.2,-7.1
TZGBBMBARSFJBG-UKTHLTGXSA-N,-6.3,-6.6,-6.2
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.6,-5.7,-5.8
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.0,-6.3,-6.0
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.6,-6.0,-5.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-5.5,-6.0,-4.9
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.3,-6.1,-6.4
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.0,-7.0,-7.3
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.3,-5.6,-5.3
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.3,-5.7,-4.9
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.2,-5.4,-5.2
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.9,-6.0,-6.3
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.1,-4.2,-4.3
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.4,-7.7,-7.8
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-5.9,-6.5,-6.0
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-5.4,-5.5,-5.5
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.0,-5.9,-6.0
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.4,-5.9,-6.3
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.4,-5.5,-5.5
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.2,-6.2,-6.3
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.0,-5.5,-5.1
OMDMTHRBGUBUCO-IUCAKERBSA-N,-4.8,-4.8,-4.8
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.2,-5.6,-5.4
PPVFOZYARYOARE-UHFFFAOYSA-N,-4.7,-4.9,-5.2
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.8,-6.7,-6.8
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-5.8,-5.7,-5.9
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.7,-5.6,-5.9
