ligand,E1,E2,E3
WNKCJOWTKXGERE-UHFFFAOYSA-N,-7.1,-7.0,-5.9
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.7,-7.6,-6.4
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.2,-5.0,-5.7
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.3,-5.1,-5.6
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.1,-10.4,-8.8
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.5,-7.3,-7.8
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.5,-7.6,-7.2
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-9.1,-8.9,-7.6
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.5,-7.9,-6.6
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.2,-6.4,-6.4
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.5,-6.3,-6.1
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.5,-6.7,-6.2
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.9,-8.0,-7.4
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.7,-7.9,-7.6
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.2,-9.0,-8.4
RXTHKWVSXOIHJS-GOSISDBHSA-N,-8.2,-8.2,-7.7
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.1,-6.2,-6.7
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-9.2,-9.6,-6.8
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.7,-8.8,-7.5
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.8,-7.3,-7.0
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.5,-6.7,-6.5
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-9.1,-8.8,-7.6
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.9,-7.9,-6.7
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.6,-8.0,-6.2
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.7,-6.9,-6.3
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.3,-8.0,-7.3
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.6,-7.4,-7.7
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.5,-8.3,-8.1
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.1,-7.1,-6.7
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-7.0,-6.9,-6.6
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.0,-6.7,-6.9
