ligand,E1,E2,E3
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.8,-5.6,-4.3
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,-6.6,-4.9
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.2,-7.2,-6.2
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.4,-6.6,-6.0
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.7,-7.4,-6.5
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.7,-7.3,-5.8
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.8,-7.3,-7.3
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.7,-6.1,-4.7
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.6,-6.3,-4.4
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.8,-6.4,-5.8
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.1,-6.2,-5.1
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.3,-6.6,-5.5
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.2,-7.2,-5.4
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.6,-3.9,-4.4
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.6,-5.0,-4.2
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.6,-6.5,-4.3
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.7,-6.5,-5.6
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.1,-6.6,-5.8
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.6,-4.6,-3.7
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.7,-6.1,-6.3
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.9,-7.3,-6.7
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.8,-6.2,-5.9
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.6,-5.0,-3.4
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.9,-6.6,-6.0
WNKCJOWTKXGERE-UHFFFAOYSA-N,-7.3,-6.5,-4.7
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.3,-6.6,-4.8
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.1,-6.2,-4.2
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.8,-4.9,-4.8
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.3,-5.8,-5.2
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.9,-6.1,-3.9
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.0,-6.5,-6.0
