ligand,E1,E2,E3
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.5,-4.7,-4.5
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.3,-5.6,-4.8
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.9,-4.9,-5.2
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.1,-4.8,-4.7
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.0,-6.0,-5.4
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.6,-5.2,-5.4
AURFZBICLPNKBZ-SYBPFIFISA-N,-9.0,-8.0,-5.7
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,-5.7,-5.2
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.1,-6.3,-5.7
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.1,-6.3,-5.4
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.5,-7.3,-6.1
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.6,-9.6,-6.5
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.1,-5.6,-4.9
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.2,-5.0,-4.8
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,-4.9,-5.0
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.1,-3.4,-3.6
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.1,-6.5,-4.8
SESFRYSPDFLNCH-UHFFFAOYSA-N,-8.0,-6.7,-5.5
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.0,-5.8,-5.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.8,-4.8,-4.4
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.0,-4.4,-4.2
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.5,-7.8,-4.9
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.8,-6.8,-5.9
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.1,-5.1,-5.0
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.7,-4.5,-5.1
