ligand,E1,E2,E3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.6,-6.3,-4.8
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-4.8,-4.6,-5.3
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.1,-7.4,-6.9
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.2,-4.2,-3.9
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.3,-7.2,-6.3
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.4,-6.4,-6.6
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.9,-6.9,-7.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.4,-4.8,-5.9
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.4,-5.6,-5.5
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.2,-4.7,-5.8
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.4,-5.4,-5.8
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.2,-5.1,-4.9
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.6,-6.2,-7.2
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.9,-7.2,-6.7
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-5.6,-6.0,-6.0
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.6,-6.2,-8.1
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.7,-6.0,-5.6
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.4,-7.5,-7.6
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.7,-5.0,-6.3
OINXXHYENYVYPB-UHFFFAOYSA-N,-5.8,-6.2,-5.7
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.7,-5.8,-6.1
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.7,-5.5,-6.2
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.9,-6.3,-6.0
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.0,-4.8,-5.6
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-5.8,-6.2,-6.0
