ligand,E1,E2,E3
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.8,-7.8,-7.5
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-6.1,-6.0,-6.2
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.3,-8.5,-8.7
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,-5.5,-5.5
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.3,-6.4,-6.8
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.7,-6.8,-5.6
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.7,-7.5,-6.8
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.2,-8.0,-6.9
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.6,-6.8,-6.6
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.8,-7.0,-7.0
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.7,-7.1,-5.8
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.9,-6.9,-6.8
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.3,-7.5,-7.0
OINXXHYENYVYPB-UHFFFAOYSA-N,-7.0,-6.9,-7.0
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.3,-7.3,-7.5
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-10.5,-10.7,-8.8
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.8,-4.8,-4.5
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.7,-7.9,-6.3
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.3,-8.4,-7.0
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.1,-7.1,-6.7
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.5,-7.5,-6.3
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,-7.6,-7.6
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.9,-5.7,-5.2
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.2,-7.3,-7.6
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,-5.5,-5.9
