ligand,E1,E2,E3
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.8,-5.5,-5.8
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.4,-6.7,-6.8
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.9,-4.1,-4.1
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.6,-6.5,-7.2
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.9,-4.6,-4.9
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.8,-5.4,-5.9
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.5,-4.6,-4.3
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.6,-4.3,-5.3
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-4.6,-5.0,-4.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.4,-3.5,-3.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-4.6,-5.0,-4.6
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.9,-5.0,-5.1
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-4.6,-4.6,-4.2
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.4,-5.1,-4.9
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.9,-4.1,-4.5
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.0,-5.3,-5.2
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.4,-5.1,-5.2
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.8,-5.2,-5.5
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.3,-6.0,-5.4
QCTBMLYLENLHLA-UHFFFAOYSA-N,-4.8,-4.9,-4.6
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.1,-5.4,-5.0
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.3,-4.0,-4.4
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,-4.7,-4.5
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.4,-4.8,-5.8
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.5,-4.7,-4.8
