ligand,E1,E2,E3
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.8,-7.8,-7.2
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.4,-5.8,-5.8
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-6.4,-6.2,-5.4
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.3,-6.6,-5.6
AURFZBICLPNKBZ-SYBPFIFISA-N,-9.3,-9.1,-9.1
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.8,-6.6,-6.7
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.0,-8.0,-7.5
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.7,-7.8,-7.8
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.6,-5.2,-4.0
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.0,-6.0,-5.4
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.7,-6.9,-5.9
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.9,-7.6,-7.8
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-7.1,-6.8,-6.2
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-10.2,-9.1,-9.3
OJLHWPALWODJPQ-QNWVGRARSA-N,-8.3,-7.3,-7.8
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.2,-7.2,-6.6
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.1,-6.8,-6.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.6,-5.3,-5.0
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.8,-6.8,-6.3
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,-6.3,-5.8
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.4,-5.9,-5.8
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,-7.4,-6.6
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.1,-6.0,-6.1
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-6.5,-6.5,-5.6
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.6,-6.6,-6.2
