ligand,E1,E2,E3
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.8,-5.4,-6.3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,-5.3,-5.9
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.5,-6.5,-7.9
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.6,-6.7,-4.8
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.2,-7.2,-7.4
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.9,-6.4,-6.7
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-6.4,-6.6,-5.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.8,-7.1,-7.1
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,-6.9,-6.6
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-5.3,-5.1,-7.4
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.9,-6.8,-3.0
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.2,-5.0,-6.1
JGTJANXYSNVLMQ-GOSISDBHSA-N,-7.0,-5.6,-7.8
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.1,-6.1,-7.3
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-4.8,-6.2,-6.1
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.4,-6.4,-7.3
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.5,-6.5,-6.2
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-5.5,-5.1,-7.2
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.7,-7.8,-8.7
SESFRYSPDFLNCH-UHFFFAOYSA-N,-6.5,-5.9,-7.6
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.6,-5.2,-6.5
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.2,-6.3,-7.6
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.5,-5.1,-6.1
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.3,-6.1,-7.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.6,-4.8,-4.5
