ligand,E1,E2,E3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-7.4,-5.9,-6.0
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.6,-6.9,-6.0
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.9,-5.6,-5.2
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.1,-7.0,-6.3
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.0,-6.8,-7.4
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.1,-6.5,-7.7
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.0,-6.5,-7.1
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.5,0.8,-9.5
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.1,-4.0,-3.7
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.8,-5.6,-6.2
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.8,-6.5,-6.4
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.1,-6.6,-5.2
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-6.0,-4.0,-5.7
BMKDZUISNHGIBY-ZETCQYMHSA-N,-6.3,-6.3,-7.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-7.1,-6.0,-5.7
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.5,-6.8,-7.3
BMKDZUISNHGIBY-SSDOTTSWSA-N,-6.5,-6.0,-7.3
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.2,-1.9,-8.5
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-4.9,-5.5,-5.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.1,-6.8,-6.4
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.4,-6.2,-6.5
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.5,-6.1,-6.9
OINXXHYENYVYPB-UHFFFAOYSA-N,-7.7,-6.5,-6.2
SESFRYSPDFLNCH-UHFFFAOYSA-N,-8.4,-7.6,-7.1
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.5,-5.2,-6.4
