ligand,E1,E2,E3
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.1,-8.4,-8.3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,-5.7,-5.7
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.4,-6.1,-6.1
AURFZBICLPNKBZ-SYBPFIFISA-N,-7.3,-9.0,-8.6
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.0,-8.7,-8.2
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.5,-6.9,-6.9
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.1,-7.2,-7.5
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,-5.8,-5.6
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.6,-5.9,-6.1
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.5,-7.0,-7.2
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.4,-7.0,-7.2
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.8,-6.4,-6.7
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,-7.6,-7.7
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.9,-7.0,-7.2
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.0,-7.3,-7.3
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.5,-6.9,-6.8
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.4,-9.2,-9.8
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.3,-4.5,-4.4
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.7,-7.9,-8.0
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.0,-6.1,-5.9
OJLHWPALWODJPQ-QNWVGRARSA-N,-7.5,-7.6,-7.3
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.8,-7.0,-7.2
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.3,-7.3,-7.6
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.2,-6.3,-6.3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.7,-6.3,-6.5
