ligand,E1,E2,E3
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.0,-7.0,-7.0
AURFZBICLPNKBZ-SYBPFIFISA-N,-5.8,-7.4,-7.4
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.2,-5.6,-5.5
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.6,-6.6,-6.6
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.4,-5.1,-4.0
XOXHILFPRYWFOD-UHFFFAOYSA-N,-6.4,-7.4,-7.5
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-6.0,-4.9,-5.2
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,-6.6,-6.1
JGTJANXYSNVLMQ-GOSISDBHSA-N,-5.0,-6.0,-6.4
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-5.6,-6.8,-6.8
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-6.1,-7.2,-7.4
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-4.5,-6.8,-4.8
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-7.3,-8.4,-8.3
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.6,-6.3,-6.3
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-4.2,-5.6,-5.6
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.6,-6.8,-6.7
BMKDZUISNHGIBY-SSDOTTSWSA-N,-5.1,-6.9,-6.9
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.9,-6.7,-6.4
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.5,-5.5,-5.5
OJLHWPALWODJPQ-QNWVGRARSA-N,-5.0,-6.9,-7.2
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.2,-5.7,-5.5
BMKDZUISNHGIBY-ZETCQYMHSA-N,-5.4,-6.6,-6.6
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-5.7,-6.6,-6.5
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-5.0,-5.9,-5.9
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.2,-6.2,-6.2
