ligand,E1,E2,E3
SESFRYSPDFLNCH-UHFFFAOYSA-N,-8.5,-6.5,-4.5
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-6.2,-5.3,-4.3
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-7.6,-6.1,-3.4
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-7.2,-6.5,-4.1
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-7.8,-7.1,-7.0
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-8.1,-6.4,-4.8
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-7.0,-7.3,-5.2
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.5,-7.3,-5.5
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.2,-7.4,-4.4
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-5.5,-6.0
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.5,-9.4,-5.0
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-5.8,-6.0,-6.9
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-8.4,-7.2,-5.0
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-9.4,-7.6,-5.4
BMKDZUISNHGIBY-ZETCQYMHSA-N,-8.4,-7.5,-4.7
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.3,-6.1,-5.3
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-5.7,-6.0,-6.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-7.4,-6.6,-6.7
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-8.4,-9.0,-6.5
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.6,-7.2,-5.6
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.0,-6.8,-4.5
BMKDZUISNHGIBY-SSDOTTSWSA-N,-8.1,-7.6,-4.9
MTCFGRXMJLQNBG-REOHCLBHSA-N,-5.2,-5.0,-4.3
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-7.7,-7.4,-6.4
OINXXHYENYVYPB-UHFFFAOYSA-N,-8.1,-6.7,-6.9
