ligand,E1,E2,E3
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,-5.9,-5.1
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-8.2,-6.3,-5.5
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-6.9,-5.8,-5.7
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.4,-6.2,-6.2
AURFZBICLPNKBZ-SYBPFIFISA-N,-8.7,-6.6,-5.9
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.9,-5.8,-5.5
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,-6.2,-6.0
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.5,-5.1,-5.2
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.4,-5.0,-4.9
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.3,-7.3,-7.5
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.9,-4.5,-4.7
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.0,-5.1,-4.7
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.5,-5.2,-4.8
QCTBMLYLENLHLA-UHFFFAOYSA-N,-6.1,-5.8,-5.4
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.5,-5.0,-4.5
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-7.3,-6.6,-5.8
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.7,-6.1,-5.1
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.6,-4.5,-4.6
MTCFGRXMJLQNBG-REOHCLBHSA-N,-3.9,-3.7,-4.4
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.9,-5.5,-5.3
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.8,-5.9,-6.1
XOXHILFPRYWFOD-UHFFFAOYSA-N,-8.2,-7.1,-6.1
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.9,-4.6,-4.4
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.2,-6.4,-5.4
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.4,-4.6,-4.7
