ligand,E1,E2,E3
SESFRYSPDFLNCH-UHFFFAOYSA-N,-7.1,-6.3,-6.0
BMKDZUISNHGIBY-SSDOTTSWSA-N,-7.3,-6.3,-7.0
AURFZBICLPNKBZ-SYBPFIFISA-N,-6.8,-6.5,-7.5
MIRHIEAGDGUXKL-UHFFFAOYSA-N,-6.2,-4.5,-4.9
MTCFGRXMJLQNBG-REOHCLBHSA-N,-4.5,-4.0,-3.9
KTGWBBOJAGDSHN-UHFFFAOYSA-N,-6.0,-4.7,-5.4
OJLHWPALWODJPQ-QNWVGRARSA-N,-6.1,-5.4,-6.5
ABJKIHHNDMEBNA-UHFFFAOYSA-N,-6.1,-5.2,-5.4
NMWQEPCLNXHPDX-UHFFFAOYSA-N,-7.4,-6.3,-6.6
XOXHILFPRYWFOD-UHFFFAOYSA-N,-7.3,-6.5,-7.1
UHWVSEOVJBQKBE-UHFFFAOYSA-N,-6.0,-5.1,-5.3
NIVZHWNOUVJHKV-UHFFFAOYSA-N,-6.2,-5.3,-5.7
JGTJANXYSNVLMQ-GOSISDBHSA-N,-6.8,-6.0,-5.9
LXBIFEVIBLOUGU-DPYQTVNSSA-N,-5.5,-4.4,-4.7
OJCPSBCUMRIPFL-HNNXBMFYSA-N,-6.6,-5.1,-5.6
AAQOQKQBGPPFNS-UHFFFAOYSA-N,-5.2,-4.2,-5.2
QCTBMLYLENLHLA-UHFFFAOYSA-N,-5.8,-4.9,-5.0
WUFWNWSUSBGBSH-UHFFFAOYSA-N,-5.3,-4.6,-5.0
RPVGLMKJGQMQSN-UHFFFAOYSA-N,-6.5,-5.7,-5.4
OINXXHYENYVYPB-UHFFFAOYSA-N,-6.2,-5.0,-5.4
SPPTWHFVYKCNNK-FQEVSTJZSA-N,-9.7,-8.2,-8.3
FDKXTQMXEQVLRF-ZHACJKMWSA-N,-5.8,-5.0,-5.6
RNLQIBCLLYYYFJ-UHFFFAOYSA-N,-7.0,-5.5,-5.8
BMKDZUISNHGIBY-ZETCQYMHSA-N,-7.0,-5.8,-6.7
KJVQYDYPDFFJMP-UHFFFAOYSA-N,-6.8,-6.2,-6.1
