ligand,E1,E2,E3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.4,-5.1,-5.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.0,-6.1,-5.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.4,-7.3,-7.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.3,-6.7,-6.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.6,-5.4,-5.3
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.9,-5.7,-5.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.7,-7.7,-7.6
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.3,-6.8,-8.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.2,-6.3,-6.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.6,-7.4,-7.0
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.4,-5.2,-5.1
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.0,-5.1,-4.9
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,-3.6,-3.6
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.2,-5.8,-6.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.4,-7.3,-7.1
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.2,-8.2,-7.7
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.4,-6.2,-6.2
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.7,-5.3,-4.7
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.6,-5.9,-5.2
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.9,-5.4,-5.6
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.7,-5.2,-4.9
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.5,-5.0,-5.1
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.2,-8.5,-8.0
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.0,-6.2,-7.0
UAUIUKWPKRJZJV-QPLHLKROSA-N,-10.2,-10.6,-9.0
