ligand,E1,E2,E3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,-6.2,-5.9
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.7,-6.7,-6.4
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.7,-8.4,-8.7
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.0,-6.0,-5.6
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.9,-7.4,-6.2
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.5,-6.8,-6.8
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,-7.5,-7.7
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.8,-7.0,-5.8
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-8.6,-9.5
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.0,-6.0,-5.9
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.3,-7.5,-6.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.3,-9.0,-9.8
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.8,-8.9,-7.9
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-6.5,-6.1
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.4,-7.6,-7.2
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.3,-6.8,-6.2
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.5,-6.4,-8.2
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.5,-9.3,-9.6
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.6,-6.5,-6.3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.8,-6.6,-5.7
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.0,-5.3,-5.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,-8.8,-9.4
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.6,-11.5,-12.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,-5.1,-4.5
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.5,-8.5,-8.5
